0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,High_Risk_Flag,Segment_Name
0.46256125759429073,-1.656390936270026,1.3318178111312586,-1.0147339980015897,-1.8719110902463092,0.30682772422113264,-0.8097325498404571,-0.29511692308200516,1.0394141814614177,4.785260003954242,0.3544757717474562,-0.3565068052451035,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
1.0128550718635012,1.0423470564120367,-0.4159745919281359,-0.20516995177516278,-1.2132513118345185,-1.0136255039898976,-0.8097325498404571,0.49625593452167366,0.9278886159928766,-0.4326087553138648,1.5182176356589996,-1.0695204157353104,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
-0.7952531750210478,1.2282387023391537,1.3318178111312586,-1.2494922536454198,0.7627280234008538,-1.1621102043509774,-0.5136995231380843,-0.8219681203425566,-0.6927228917649877,0.04174295007414489,0.7700978660015788,1.426027220980414,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
0.6984014637096667,1.4277151843521376,-1.2898707934578333,0.6672968900878463,-0.5545915334227278,0.3439488993114027,-0.8097325498404571,0.50605937342409,0.34258739050709747,0.5160946554621546,-0.5266430680712838,-0.3565068052451035,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,"High Loan, Higher Default Risk"
-1.2669335872517997,-0.12410560532410261,0.4579216096015614,-1.1475308597754283,0.7627280234008538,0.9829634133653351,-0.3268578143246277,-0.9301089331317752,-0.7382277964585783,0.04174295007414489,0.6703485633805893,-0.713013610490207,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
-0.08773255667491983,1.2148280308184904,-1.2898707934578333,-0.4519621393375072,-0.5545915334227278,1.0519027385329793,-0.8097325498404571,-0.283939124514462,-0.2114503801579201,0.5160946554621546,-0.4268937654502944,-1.0695204157353104,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
0.3839478555558321,0.5580534554363932,1.3318178111312586,1.0216522990226615,-0.5545915334227278,-0.6927924907097075,-0.8097325498404571,1.7858148215934353,1.2400983497441447,0.5160946554621546,1.0360960063242173,1.426027220980414,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,"High Income, Low Default Risk"
-1.6600005974440928,-0.019069858792673332,1.3318178111312586,1.5121188996148147,-1.2132513118345185,-0.9367316413029099,-0.8097325498404571,1.7193259285018656,2.214523731904338,-0.4326087553138648,1.5847171707396592,-0.3565068052451035,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,"High Income, Low Default Risk"
1.4845354840942533,1.3990070585211072,1.3318178111312586,-1.2052266330541404,-0.5545915334227278,-1.5837006928761859,-0.8097325498404571,-0.9525509079346772,-0.6803572598820202,-0.4326087553138648,-0.027896554966336667,-0.3565068052451035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
-1.3455469892902583,1.1214177690143894,-0.4159745919281359,-0.22378001573757372,0.10406824498906299,0.6992515751754149,0.8187376743264267,-0.6602331709314417,-0.5686733252962519,-0.4326087553138648,1.4350932168081751,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
0.3839478555558321,0.7420002637187387,0.4579216096015614,-1.3124611325465503,-0.5545915334227278,-1.3768827173732534,-0.5322030575831297,-1.0128289179903265,-0.7226311135656921,-0.9069604607018745,-1.1750135351077151,0.3565068052451035,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
0.3839478555558321,0.5394033332458602,0.4579216096015614,1.2198410927310683,0.7627280234008538,-0.1916566269910633,2.5958321901952353,-0.25782987330474616,-0.4553398907496325,0.04174295007414489,1.102595541404877,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,"High Loan, Higher Default Risk"
1.6417622881711704,-0.08397518675848123,1.3318178111312586,-0.0687402048938481,1.4213878018126445,0.4314488120241819,0.011968623824782747,-0.8043551408001307,-0.7125334772500447,-0.9069604607018745,-1.1750135351077151,-0.3565068052451035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
1.6417622881711704,1.6359724631941273,1.3318178111312586,-1.4395172225180901,0.10406824498906299,1.5875082648354453,-0.8097325498404571,-1.0151671431701448,-0.7553637629672181,-0.4326087553138648,0.8698471686225683,-0.713013610490207,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
-0.24495936075183714,-1.3158846975835725,-0.4159745919281359,-1.6048219671216524,0.7627280234008538,-0.5681714029066582,-0.7556083206851266,-1.1592074511682098,-0.8346296462627094,-0.4326087553138648,0.8033476335419086,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
0.5411746596327494,-0.7638120533162647,-1.2898707934578333,-0.6082541433222891,-0.5545915334227278,-0.7802924034224866,-0.8097325498404571,-0.8330361276878636,-0.596539869558647,-0.9069604607018745,-1.1750135351077151,1.426027220980414,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
-0.952479979097965,1.4947830556692212,-1.2898707934578333,0.6789631279446431,-0.5545915334227278,0.6117516624626358,-0.8097325498404571,0.5977671656671941,0.40690344314864824,-0.9069604607018745,-1.1750135351077151,-0.713013610490207,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
0.3839478555558321,-1.679467741159479,0.4579216096015614,-1.6189214246679713,0.7627280234008538,0.49243359967248257,-0.6787802879309187,-1.1559711933663908,-0.8332679928730351,-0.9069604607018745,-1.1750135351077151,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
0.14810764944045612,1.1060477461351876,-0.4159745919281359,0.8203660640938879,-0.5545915334227278,-0.4965805652325664,-0.8097325498404571,-0.6888572693509767,-0.49542546845539964,-0.4326087553138648,0.6703485633805893,1.0695204157353104,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
1.2486952779788774,-1.2120245618672665,1.3318178111312586,-1.2835522459706883,0.10406824498906299,1.558341627264519,-0.8097325498404571,-0.9739718939458081,-0.7336955505395485,-0.9069604607018745,-1.1750135351077151,-0.3565068052451035,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
0.7770148657481254,-0.6753654816204612,0.4579216096015614,0.49262357190255146,-1.2132513118345185,1.2693267640617032,0.19451954507496796,-0.36086853047728723,0.02621779227460459,-0.9069604607018745,-1.1750135351077151,-0.3565068052451035,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
-1.7386139994825516,-0.3363976965933048,-0.4159745919281359,-0.9911609114273331,0.10406824498906299,-0.8704438286417135,0.0713401566243435,-0.6668741953361019,-0.5721665413988779,0.04174295007414489,1.3353439141871857,0.3565068052451035,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
0.3053344535173734,-0.29790732768334893,-1.2898707934578333,0.9909947476002904,1.4213878018126445,-0.8174135785127568,2.326508789202705,-0.537085330716112,-0.6188132018227495,-0.9069604607018745,-1.1750135351077151,-1.0695204157353104,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,"High Loan, Higher Default Risk"
-0.7952531750210478,0.5321900175036852,-0.4159745919281359,0.9853183646198591,1.4213878018126445,0.12387336127623097,-0.8097325498404571,1.4511987553680021,0.07839292596979427,-0.4326087553138648,-0.04452143873650157,2.4955476367157243,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,"High Loan, Higher Default Risk"
1.4059220820557945,-1.481239438530453,-1.2898707934578333,0.083818941865295,0.7627280234008538,1.0253876134685007,-0.8097325498404571,0.8921270442188183,0.028548921476494998,0.04174295007414489,0.18822693404580712,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,"High Loan, Higher Default Risk"
-1.5813871954056342,-0.233321301420414,-0.4159745919281359,-0.9654968825850608,0.7627280234008538,-1.490897755150511,-0.4205724841842111,-0.4507630261353903,-0.5365243944991012,0.5160946554621546,-0.14427074135749102,-0.3565068052451035,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
1.2486952779788774,-1.6853022540937936,0.4579216096015614,0.6102500883558525,0.10406824498906299,0.7469788002914761,-0.8097325498404571,0.5085445945695893,0.0460872311478204,-0.4326087553138648,-0.8092660921640873,-1.0695204157353104,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
-1.3455469892902583,0.18300457798459485,-1.2898707934578333,0.7157715062980486,0.10406824498906299,0.5931910749175007,1.2060981971834879,1.4900021388606361,0.5623202604136256,2.887853182402203,0.005353212573993145,2.139040831470621,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,"High Loan, Higher Default Risk"
-1.188320185213341,-0.0680391290423683,0.4579216096015614,-1.188348289511431,-1.2132513118345185,-0.8439287035772352,-0.8097325498404571,-0.6950587185553497,-0.32534131679964384,-0.4326087553138648,0.736848098461249,2.4955476367157243,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
0.3053344535173734,-0.4077471134716392,0.4579216096015614,1.5358258471608488,-0.5545915334227278,0.7072061126947583,0.9658958205942585,-0.744368474555242,-0.5343559146608496,0.5160946554621546,-0.14427074135749102,-1.0695204157353104,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,"High Loan, Higher Default Risk"
-1.1097067831748824,-0.9855670859615194,-1.2898707934578333,1.5484630006737015,0.10406824498906299,1.5981143148612365,-0.8097325498404571,0.6755651073985731,0.13393768365247646,-0.4326087553138648,0.7867227497717437,2.139040831470621,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,"High Loan, Higher Default Risk"
1.09146847390196,-1.6850990621010562,-1.2898707934578333,-0.2561116765285018,1.4213878018126445,-1.4802917051247195,0.278884732337732,0.41074398768302234,-0.2864499278426992,0.5160946554621546,1.2355946115661962,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
0.7770148657481254,-0.4452505498454424,1.3318178111312586,-0.06981787043878969,-0.5545915334227278,-0.539004765335732,-0.06839018949781579,-0.33515658619112115,-0.24736967301284488,0.5160946554621546,1.4184683330380101,-0.3565068052451035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
1.4845354840942533,-1.336813472835517,1.3318178111312586,-1.0843349255550807,0.10406824498906299,-0.13067183934276305,-0.43563547218405424,-1.0850678409197099,-0.7921305446116297,0.5160946554621546,1.6678415895904837,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
1.6417622881711704,0.10361456367936919,1.3318178111312586,1.1936009533773493,0.10406824498906299,1.457584152019501,-0.8097325498404571,1.6350519248773827,0.6386145826378985,-0.9069604607018745,-1.1750135351077151,2.139040831470621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,"High Loan, Higher Default Risk"
0.06949424740199747,1.6596733577755594,0.4579216096015614,-1.4296403161321396,0.10406824498906299,1.6750081775482248,-0.5997753017479347,-0.8769558701086562,-0.6826664528210513,-0.9069604607018745,-1.1750135351077151,-0.3565068052451035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
-0.6380263709441304,-0.2806360083006765,0.4579216096015614,0.27233077342407713,0.7627280234008538,-0.11211125179762801,0.6841401188640424,-0.5781052830128154,-0.5901082642944919,3.836556593178223,0.4376001905982807,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
0.6984014637096667,0.2953552362545678,1.3318178111312586,-1.39665121158109,-1.2132513118345185,0.9431907257686173,-0.8097325498404571,-0.9443469426522004,-0.5875850590348833,1.9391497716261836,0.25472646912646674,-0.713013610490207,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,"Moderate Income, Medium Risk"
0.6984014637096667,1.2910830829500546,0.4579216096015614,-1.2362772951784398,0.10406824498906299,0.1901611739374273,-0.22406277771605873,-1.0218157151663338,-0.7588607242854543,0.04174295007414489,-1.0586393487165608,-0.3565068052451035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
0.06949424740199747,-1.2218648598012596,0.4579216096015614,-0.6623526147898202,0.7627280234008538,0.21137327398901012,-0.8097325498404571,-0.18844264433659225,-0.42614272488404675,0.5160946554621546,0.919721819933063,-0.713013610490207,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
1.4059220820557945,0.6177919013011662,-1.2898707934578333,-1.4959743581971914,0.10406824498906299,-0.6821864406839163,-0.8097325498404571,-1.0888435285641183,-0.7941165789465888,0.5160946554621546,0.20485181781597203,2.4955476367157243,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,"Moderate Income, Medium Risk"
-0.8738665770595063,-0.23126035406550685,-1.2898707934578333,1.4006110156816145,-0.5545915334227278,-0.8943074411997443,2.440761327207965,0.3164927424138177,0.2096413318719554,0.5160946554621546,-0.4102688816801295,-1.0695204157353104,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,"High Loan, Higher Default Risk"
1.2486952779788774,1.3730275108782637,0.4579216096015614,-1.4018328172987493,0.7627280234008538,-0.6503682906065419,-0.8097325498404571,-0.8321948756980484,-0.6970261445009995,-0.9069604607018745,-1.1750135351077151,2.4955476367157243,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
-1.6600005974440928,0.29272825406274955,1.3318178111312586,-0.20590025657055558,0.7627280234008538,0.27500957414375865,0.6908255488627885,-0.18036485880549374,-0.4227436742024747,-0.9069604607018745,-1.1750135351077151,-1.0695204157353104,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
-1.5813871954056342,-0.3795324539086852,-0.4159745919281359,1.434626952497184,-1.8719110902463092,-1.5412764927730203,-0.8097325498404571,1.5948281914122526,5.015752397175184,-0.9069604607018745,-1.1750135351077151,0.3565068052451035,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,"High Income, Low Default Risk"
1.09146847390196,-0.33793615025260165,1.3318178111312586,-1.1746063593707452,0.7627280234008538,1.484099277083979,-0.347990670930654,-0.8676626689267594,-0.7119508287072724,0.5160946554621546,0.8864720523927332,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
-0.4807995668672131,0.4888956093368684,-0.4159745919281359,1.000197265799312,0.7627280234008538,-1.1037769292091246,2.095561702176685,0.06780504097107738,-0.31831636237668764,0.04174295007414489,-0.27726981151881025,-1.0695204157353104,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,"High Loan, Higher Default Risk"
-1.6600005974440928,-0.5784719285122918,1.3318178111312586,0.3652353711655894,0.10406824498906299,-0.8837013911739529,0.5878368280110392,0.5501543414243947,0.06797373614247901,-0.9069604607018745,-1.1750135351077151,-0.3565068052451035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
-1.6600005974440928,-0.8182965347974013,-1.2898707934578333,-1.253020083306691,1.4213878018126445,0.1450854613278138,-0.8097325498404571,-1.0477218586980388,-0.7978714251111209,-0.4326087553138648,0.3212260042071264,-0.3565068052451035,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
0.3839478555558321,-0.1450779217173478,0.4579216096015614,0.02562330799576903,0.7627280234008538,0.805312075433329,-0.8097325498404571,-0.23222901400463955,-0.44456758059336443,-0.4326087553138648,-0.07777120627683139,-0.713013610490207,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
-0.009119154636461176,1.2769902668823445,0.4579216096015614,-1.3898073575936387,0.7627280234008538,-1.313246417218505,-0.477567525382956,-1.0675204687134696,-0.7960485751706021,-0.4326087553138648,0.27135135289663165,0.3565068052451035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
1.09146847390196,1.0373688525899722,-1.2898707934578333,-1.2062331320064914,0.7627280234008538,-0.5469593028550754,-0.8097325498404571,-0.7107615081173223,-0.6459285628399177,0.5160946554621546,0.005353212573993145,-0.3565068052451035,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
0.6984014637096667,-1.3685404511300734,-0.4159745919281359,-1.1538494365318548,-1.2132513118345185,1.6962202775998072,-0.8097325498404571,-0.5002277638583731,-0.1203843925365873,-0.4326087553138648,1.3519687979573505,1.0695204157353104,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,"Moderate Income, Medium Risk"
0.7770148657481254,1.633301939861008,-0.4159745919281359,1.1572721023025891,-1.2132513118345185,-0.737868203319321,2.6148698464986726,2.412157250567625,2.9433630208014403,0.5160946554621546,1.800840659751803,-0.713013610490207,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"High Income, Low Default Risk"
-1.7386139994825516,-0.6132613004116749,-0.4159745919281359,-0.8237398079155445,0.10406824498906299,-0.5628683778937627,-0.22058759140399817,-0.615648189195628,-0.5452223902381718,-0.4326087553138648,-0.011271671196171762,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
-0.3235727627902958,-0.17863362794654006,-1.2898707934578333,1.4297130687230792,-0.5545915334227278,1.2401601264907764,2.1351695862248805,0.10351743395690804,0.06027892315611531,0.04174295007414489,1.1857199602557016,-0.3565068052451035,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,"High Loan, Higher Default Risk"
-1.6600005974440928,-1.410993063898407,-0.4159745919281359,-0.562521135369501,-0.5545915334227278,-1.4696856550989281,-0.8097325498404571,-0.4604288758346933,-0.3352249407947138,0.5160946554621546,-1.1417637675673853,-0.3565068052451035,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
1.6417622881711704,1.5271196099419897,-1.2898707934578333,1.1520430521898695,1.4213878018126445,-0.04052041412353612,-0.8097325498404571,1.9236408509932101,0.24405825823642618,-0.4326087553138648,1.0194711225540525,-0.3565068052451035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,"High Loan, Higher Default Risk"
0.22672105147891478,-1.645258917810774,1.3318178111312586,0.4938994872411379,0.7627280234008538,-0.33218678983279976,-0.8097325498404571,-0.39632886353280583,-0.5136186558276922,-0.9069604607018745,-1.1750135351077151,-0.713013610490207,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
0.6984014637096667,0.6803024664954271,1.3318178111312586,1.440372807627525,0.10406824498906299,-0.5496108153615237,2.5736952015033907,2.609533646881256,1.1511783706674026,0.5160946554621546,-0.3770191141397997,-0.3565068052451035,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,"High Income, Low Default Risk"
-1.3455469892902583,1.4992823069369763,-1.2898707934578333,0.7770018870087544,1.4213878018126445,-0.6583228281258853,2.009590254181861,0.08911536150669612,-0.39923121060222855,-0.9069604607018745,-1.1750135351077151,1.426027220980414,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,"High Loan, Higher Default Risk"
0.6984014637096667,-1.284201260430317,0.4579216096015614,1.5015303273029597,0.7627280234008538,-1.326503979750744,2.314619049169878,2.8055833856951136,0.8337098191687442,-0.9069604607018745,-1.1750135351077151,-0.3565068052451035,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,"High Loan, Higher Default Risk"
-1.5027737933671756,1.102666050827488,1.3318178111312586,0.7008248274113668,-0.5545915334227278,-0.5575653528808671,0.7033909458110804,1.4131325662846603,0.9787309879616697,3.836556593178223,-0.8258909759342522,-0.3565068052451035,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"High Income, Low Default Risk"
-0.952479979097965,-1.722094518493016,-0.4159745919281359,1.1564282698475878,-1.2132513118345185,-1.493549267656959,1.0840236956005826,1.8023520827254786,2.301864835086019,-0.9069604607018745,-1.1750135351077151,-1.0695204157353104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,"High Income, Low Default Risk"
-0.4807995668672131,0.2322496087958619,-1.2898707934578333,-0.9723475143432351,0.10406824498906299,1.0492512260265314,-0.4944244035245225,-0.8234297573251605,-0.6545125970182808,-0.9069604607018745,-1.1750135351077151,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
1.1700818759404186,-1.2634321360298093,-0.4159745919281359,-0.832188299121643,0.7627280234008538,-0.2685504896780513,-0.8097325498404571,-1.0704536085769156,-0.7972828912295328,-0.4326087553138648,-0.16089562512765593,-1.0695204157353104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
0.06949424740199747,-1.4251584485349518,-0.4159745919281359,-0.808172963007717,-0.5545915334227278,-0.11211125179762801,0.11769780081105487,-0.6770272888099227,-0.4871287458174116,-0.4326087553138648,0.5539743769894351,-0.3565068052451035,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
-1.4241603913287169,-0.5506636529348123,0.4579216096015614,-0.6852309798649793,0.7627280234008538,1.4390235644743659,-0.35766652045133474,-0.7038308842263762,-0.6430121099412479,1.9391497716261836,0.9030969361628981,-0.713013610490207,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
0.855628267786584,-0.961953273662689,-0.4159745919281359,-0.24113958100160904,-1.8719110902463092,0.6250092249948752,0.8070308332608335,-0.9425183789335121,-0.3226822137164685,0.5160946554621546,1.1857199602557016,2.4955476367157243,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
-1.3455469892902583,0.3308848075560655,0.4579216096015614,-0.9792625349232769,0.7627280234008538,-1.6155188429535603,-0.4385355099175537,-0.6669586199289145,-0.6274967517301813,0.5160946554621546,-0.16089562512765593,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,"Moderate Income, High Loan Burden"
-0.08773255667491983,0.5637138038055043,1.3318178111312586,-1.0092728092416108,0.7627280234008538,1.6087203648870285,-0.4225792454571016,-0.7715657314976294,-0.6715142707957582,-0.4326087553138648,1.7509660084413083,-0.3565068052451035,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"Moderate Income, Medium Risk"
-0.952479979097965,0.33098640355243414,-1.2898707934578333,1.5954651461943532,0.7627280234008538,-0.8253681160321001,1.7680104660255347,1.6041811497392429,0.32817312568540197,0.5160946554621546,0.8365974010822385,-0.713013610490207,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,"High Loan, Higher Default Risk"
-0.5594129689056717,-1.0596595947418077,-0.4159745919281359,0.2523804053012121,1.4213878018126445,-1.2708222171153392,1.1408097774046198,0.44697840025079677,-0.27374401637001344,-0.9069604607018745,-1.1750135351077151,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,"High Loan, Higher Default Risk"
0.7770148657481254,-0.668500495008693,-1.2898707934578333,0.05231586354524181,0.7627280234008538,1.0068270259233658,0.09587405918398767,-0.7256291893291983,-0.6521846780011993,-0.4326087553138648,1.5680922869694944,-1.0695204157353104,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,"Moderate Income, Medium Risk"
